    0    77 NaN   NaN   NaN 
    0    78 NaN   NaN   NaN 
    0    79 NaN   NaN   NaN 
    0    80 NaN   NaN   NaN 
    0    81 NaN   NaN   NaN 
    0    82 NaN   NaN   NaN 
    0    83 NaN   NaN   NaN 
    0    84 NaN   NaN   NaN 
    0    85 NaN   NaN   NaN 
    0    86 NaN   NaN   NaN 
    0    87 NaN   NaN   NaN 
    0    88 NaN   NaN   NaN 
    0    89 NaN   NaN   NaN 
    0    90 NaN   NaN   NaN 
    1     0 NaN   NaN   NaN 
    1     1 NaN   NaN   NaN 
    1     2 NaN   NaN   NaN 
    1     3 NaN   NaN   NaN 
    1     4     1     2     3
    1     5     2     3     3
    1     6     2     3     4
    1     7 NaN   NaN   NaN 
    1     8     3     4     5
    1     9     4     5     5
    1    10     4     5     6
    1    11 NaN   NaN   NaN 
    1    12 NaN   NaN   NaN 
    1    13 NaN   NaN   NaN 
    1    14 NaN   NaN   NaN 
    1    15 NaN   NaN   NaN 
    1    16 NaN   NaN   NaN 
    1    17 NaN   NaN   NaN 
    1    18 NaN   NaN   NaN 
    1    19 NaN   NaN   NaN 
    1    20 NaN   NaN   NaN 
    1    21 NaN   NaN   NaN 
    1    22 NaN   NaN   NaN 
    1    23 NaN   NaN   NaN 
    1    24 NaN   NaN   NaN 
    1    25 NaN   NaN   NaN 
    1    26 NaN   NaN   NaN 
    1    27 NaN   NaN   NaN 
    1    28 NaN   NaN   NaN 
    1    29 NaN   NaN   NaN 
    1    30 NaN   NaN   NaN 
    1    31 NaN   NaN   NaN 
    1    32 NaN   NaN   NaN 
    1    33 NaN   NaN   NaN 
    1    34 NaN   NaN   NaN 
    1    35 NaN   NaN   NaN 
    1    36 NaN   NaN   NaN 
    1    37 NaN   NaN   NaN 
    1    38 NaN   NaN   NaN 
    1    39 NaN   NaN   NaN 
    1    40 NaN   NaN   NaN 
    1    41 NaN   NaN   NaN 
    1    42 NaN   NaN   NaN 
    1    43 NaN   NaN   NaN 
    1    44 NaN   NaN   NaN 
    1    45 NaN   NaN   NaN 
    1    46 NaN   NaN   NaN 
    1    47 NaN   NaN   NaN 
    1    48 NaN   NaN   NaN 
    1    49 NaN   NaN   NaN 
    1    50 NaN   NaN   NaN 
    1    51 NaN   NaN   NaN 
    1    52 NaN   NaN   NaN 
    1    53 NaN   NaN   NaN 
    1    54 NaN   NaN   NaN 
    1    55 NaN   NaN   NaN 
    1    56 NaN   NaN   NaN 
    1    57 NaN   NaN   NaN 
    1    58 NaN   NaN   NaN 
    1    59 NaN   NaN   NaN 
    1    60 NaN   NaN   NaN 
    1    61 NaN   NaN   NaN 
    1    62 NaN   NaN   NaN 
    1    63 NaN   NaN   NaN 
    1    64 NaN   NaN   NaN 
    1    65 NaN   NaN   NaN 
    1    66 NaN   NaN   NaN 
    1    67 NaN   NaN   NaN 
    1    68 NaN   NaN   NaN 
    1    69 NaN   NaN   NaN 
    1    70 NaN   NaN   NaN 
    1    71 NaN   NaN   NaN 
    1    72 NaN   NaN   NaN 
    1    73 NaN   NaN   NaN 
    1    74 NaN   NaN   NaN 
    1    75 NaN   NaN   NaN 
    1    76 NaN   NaN   NaN 
    1    77 NaN   NaN   NaN 
    1    78 NaN   NaN   NaN 
    1    79 NaN   NaN   NaN 
    1    80 NaN   NaN   NaN 
    1    81 NaN   NaN   NaN 
    1    82 NaN   NaN   NaN 
    1    83 NaN   NaN   NaN 
    1    84 NaN   NaN   NaN 
    1    85 NaN   NaN   NaN 
    1    86 NaN   NaN   NaN 
    1    87 NaN   NaN   NaN 
    1    88 NaN   NaN   NaN 
    1    89 NaN   NaN   NaN 
    1    90 NaN   NaN   NaN 
    2     0 NaN   NaN   NaN 
    2     1 NaN   NaN   NaN 
    2     2 NaN   NaN   NaN 
    2     3 NaN   NaN   NaN 
    2     4     1     3     3
    2     5     1     3     4
    2     6 NaN   NaN   NaN 
    2     7 NaN   NaN   NaN 
    2     8 NaN   NaN   NaN 
    2     9 NaN   NaN   NaN 
    2    10     4     6     6
    2    11 NaN   NaN   NaN 
    2    12 NaN   NaN   NaN 
    2    13 NaN   NaN   NaN 
    2    14 NaN   NaN   NaN 
    2    15 NaN   NaN   NaN 
    2    16 NaN   NaN   NaN 
    2    17 NaN   NaN   NaN 
    2    18 NaN   NaN   NaN 
    2    19 NaN   NaN   NaN 
    2    20 NaN   NaN   NaN 
    2    21 NaN   NaN   NaN 
    2    22 NaN   NaN   NaN 
    2    23 NaN   NaN   NaN 
    2    24 NaN   NaN   NaN 
    2    25 NaN   NaN   NaN 
    2    26 NaN   NaN   NaN 
    2    27 NaN   NaN   NaN 
    2    28 NaN   NaN   NaN 
    2    29 NaN   NaN   NaN 
    2    30 NaN   NaN   NaN 
    2    31 NaN   NaN   NaN 
    2    32 NaN   NaN   NaN 
    2    33 NaN   NaN   NaN 
    2    34 NaN   NaN   NaN 
    2    35 NaN   NaN   NaN 
    2    36 NaN   NaN   NaN 
    2    37 NaN   NaN   NaN 
    2    38 NaN   NaN   NaN 
    2    39 NaN   NaN   NaN 
    2    40 NaN   NaN   NaN 
    2    41 NaN   NaN   NaN 
    2    42 NaN   NaN   NaN 
    2    43 NaN   NaN   NaN 
    2    44 NaN   NaN   NaN 
    2    45 NaN   NaN   NaN 
    2    46 NaN   NaN   NaN 
    2    47 NaN   NaN   NaN 
    2    48 NaN   NaN   NaN 
    2    49 NaN   NaN   NaN 
    2    50 NaN   NaN   NaN 
    2    51 NaN   NaN   NaN 
    2    52 NaN   NaN   NaN 
    2    53 NaN   NaN   NaN 
    2    54 NaN   NaN   NaN 
    2    55 NaN   NaN   NaN 
    2    56 NaN   NaN   NaN 
    2    57 NaN   NaN   NaN 
    2    58 NaN   NaN   NaN 
    2    59 NaN   NaN   NaN 
    2    60 NaN   NaN   NaN 
    2    61 NaN   NaN   NaN 
    2    62 NaN   NaN   NaN 
    2    63 NaN   NaN   NaN 
    2    64 NaN   NaN   NaN 
    2    65 NaN   NaN   NaN 
    2    66 NaN   NaN   NaN 
    2    67 NaN   NaN   NaN 
    2    68 NaN   NaN   NaN 
    2    69 NaN   NaN   NaN 
    2    70 NaN   NaN   NaN 
    2    71 NaN   NaN   NaN 
    2    72 NaN   NaN   NaN 
    2    73 NaN   NaN   NaN 
    2    74 NaN   NaN   NaN 
    2    75 NaN   NaN   NaN 
    2    76 NaN   NaN   NaN 
    2    77 NaN   NaN   NaN 
    2    78 NaN   NaN   NaN 
    2    79 NaN   NaN   NaN 
    2    80 NaN   NaN   NaN 
    2    81 NaN   NaN   NaN 
    2    82 NaN   NaN   NaN 
    2    83 NaN   NaN   NaN 
    2    84 NaN   NaN   NaN 
    2    85 NaN   NaN   NaN 
    2    86 NaN   NaN   NaN 
    2    87 NaN   NaN   NaN 
    2    88 NaN   NaN   NaN 
    2    89 NaN   NaN   NaN 
    2    90 NaN   NaN   NaN 
    3     0 NaN   NaN   NaN 
    3     1 NaN   NaN   NaN 
    3     2 NaN   NaN   NaN 
    3     3 NaN   NaN   NaN 
    3     4 NaN   NaN   NaN 
    3     5 NaN   NaN   NaN 
    3     6 NaN   NaN   NaN 
    3     7 NaN   NaN   NaN 
    3     8 NaN   NaN   NaN 
    3     9 NaN   NaN   NaN 
    3    10 NaN   NaN   NaN 
    3    11 NaN   NaN   NaN 
    3    12 NaN   NaN   NaN 
    3    13 NaN   NaN   NaN 
    3    14 NaN   NaN   NaN 
    3    15 NaN   NaN   NaN 
    3    16 NaN   NaN   NaN 
    3    17 NaN   NaN   NaN 
    3    18 NaN   NaN   NaN 
    3    19 NaN   NaN   NaN 
    3    20 NaN   NaN   NaN 
    3    21 NaN   NaN   NaN 
    3    22 NaN   NaN   NaN 
    3    23 NaN   NaN   NaN 
    3    24 NaN   NaN   NaN 
    3    25 NaN   NaN   NaN 
    3    26 NaN   NaN   NaN 
    3    27 NaN   NaN   NaN 
    3    28 NaN   NaN   NaN 
    3    29 NaN   NaN   NaN 
    3    30 NaN   NaN   NaN 
    3    31 NaN   NaN   NaN 
    3    32 NaN   NaN   NaN 
    3    33 NaN   NaN   NaN 
    3    34 NaN   NaN   NaN 
    3    35 NaN   NaN   NaN 
    3    36 NaN   NaN   NaN 
    3    37 NaN   NaN   NaN 
    3    38 NaN   NaN   NaN 
    3    39 NaN   NaN   NaN 
    3    40 NaN   NaN   NaN 
    3    41 NaN   NaN   NaN 
    3    42 NaN   NaN   NaN 
    3    43 NaN   NaN   NaN 
    3    44 NaN   NaN   NaN 
    3    45 NaN   NaN   NaN 
    3    46 NaN   NaN   NaN 
    3    47 NaN   NaN   NaN 
    3    48 NaN   NaN   NaN 
    3    49 NaN   NaN   NaN 
    3    50 NaN   NaN   NaN 
    3    51 NaN   NaN   NaN 
    3    52 NaN   NaN   NaN 
    3    53 NaN   NaN   NaN 
    3    54 NaN   NaN   NaN 
    3    55 NaN   NaN   NaN 
    3    56 NaN   NaN   NaN 
    3    57 NaN   NaN   NaN 
    3    58 NaN   NaN   NaN 
    3    59 NaN   NaN   NaN 
    3    60 NaN   NaN   NaN 
    3    61 NaN   NaN   NaN 
    3    62 NaN   NaN   NaN 
    3    63 NaN   NaN   NaN 
    3    64 NaN   NaN   NaN 
    3    65 NaN   NaN   NaN 
    3    66 NaN   NaN   NaN 
    3    67 NaN   NaN   NaN 
    3    68 NaN   NaN   NaN 
    3    69 NaN   NaN   NaN 
    3    70 NaN   NaN   NaN 
    3    71 NaN   NaN   NaN 
    3    72 NaN   NaN   NaN 
    3    73 NaN   NaN   NaN 
    3    74 NaN   NaN   NaN 
    3    75 NaN   NaN   NaN 
    3    76 NaN   NaN   NaN 
    3    77 NaN   NaN   NaN 
    3    78 NaN   NaN   NaN 
    3    79 NaN   NaN   NaN 
    3    80 NaN   NaN   NaN 
    3    81 NaN   NaN   NaN 
    3    82 NaN   NaN   NaN 
    3    83 NaN   NaN   NaN 
    3    84 NaN   NaN   NaN 
    3    85 NaN   NaN   NaN 
    3    86 NaN   NaN   NaN 
    3    87 NaN   NaN   NaN 
    3    88 NaN   NaN   NaN 
    3    89 NaN   NaN   NaN 
    3    90 NaN   NaN   NaN 
    4     0     2     2     2
    4     1     2     2     3
    4     2     1     3     3
    4     3 NaN   NaN   NaN 
    4     4 NaN   NaN   NaN 
    4     5 NaN   NaN   NaN 
    4     6 NaN   NaN   NaN 
    4     7     1     5     6
    4     8     2     6     6
    4     9     2     6     7
    4    10 NaN   NaN   NaN 
    4    11 NaN   NaN   NaN 
    4    12 NaN   NaN   NaN 
    4    13 NaN   NaN   NaN 
    4    14 NaN   NaN   NaN 
    4    15 NaN   NaN   NaN 
    4    16 NaN   NaN   NaN 
    4    17 NaN   NaN   NaN 
    4    18 NaN   NaN   NaN 
    4    19 NaN   NaN   NaN 
    4    20 NaN   NaN   NaN 
    4    21 NaN   NaN   NaN 
    4    22 NaN   NaN   NaN 
    4    23 NaN   NaN   NaN 
    4    24 NaN   NaN   NaN 
    4    25 NaN   NaN   NaN 
    4    26 NaN   NaN   NaN 
    4    27 NaN   NaN   NaN 
    4    28 NaN   NaN   NaN 
    4    29 NaN   NaN   NaN 
    4    30 NaN   NaN   NaN 
    4    31 NaN   NaN   NaN 
    4    32 NaN   NaN   NaN 
    4    33 NaN   NaN   NaN 
    4    34 NaN   NaN   NaN 
    4    35 NaN   NaN   NaN 
    4    36 NaN   NaN   NaN 
    4    37 NaN   NaN   NaN 
    4    38 NaN   NaN   NaN 
    4    39 NaN   NaN   NaN 
    4    40 NaN   NaN   NaN 
    4    41 NaN   NaN   NaN 
    4    42 NaN   NaN   NaN 
    4    43 NaN   NaN   NaN 
    4    44 NaN   NaN   NaN 
    4    45 NaN   NaN   NaN 
    4    46 NaN   NaN   NaN 
    4    47 NaN   NaN   NaN 
    4    48 NaN   NaN   NaN 
    4    49 NaN   NaN   NaN 
    4    50 NaN   NaN   NaN 
    4    51 NaN   NaN   NaN 
    4    52 NaN   NaN   NaN 
    4    53 NaN   NaN   NaN 
    4    54 NaN   NaN   NaN 
    4    55 NaN   NaN   NaN 
    4    56 NaN   NaN   NaN 
    4    57 NaN   NaN   NaN 
    4    58 NaN   NaN   NaN 
    4    59 NaN   NaN   NaN 
    4    60 NaN   NaN   NaN 
    4    61 NaN   NaN   NaN 
    4    62 NaN   NaN   NaN 
    4    63 NaN   NaN   NaN 
    4    64 NaN   NaN   NaN 
    4    65 NaN   NaN   NaN 
    4    66 NaN   NaN   NaN 
    4    67 NaN   NaN   NaN 
    4    68 NaN   NaN   NaN 
    4    69 NaN   NaN   NaN 
    4    70 NaN   NaN   NaN 
    4    71 NaN   NaN   NaN 
    4    72 NaN   NaN   NaN 
    4    73 NaN   NaN   NaN 
    4    74 NaN   NaN   NaN 
    4    75 NaN   NaN   NaN 
    4    76 NaN   NaN   NaN 
    4    77 NaN   NaN   NaN 
    4    78 NaN   NaN   NaN 
    4    79 NaN   NaN   NaN 
    4    80 NaN   NaN   NaN 
    4    81 NaN   NaN   NaN 
    4    82 NaN   NaN   NaN 
    4    83 NaN   NaN   NaN 
    4    84 NaN   NaN   NaN 
    4    85 NaN   NaN   NaN 
    4    86 NaN   NaN   NaN 
    4    87 NaN   NaN   NaN 
    4    88 NaN   NaN   NaN 
    4    89 NaN   NaN   NaN 
    4    90 NaN   NaN   NaN 
    5     0     3     2     3
    5     1     2     3     3
    5     2     2     3     4
    5     3 NaN   NaN   NaN 
    5     4 NaN   NaN   NaN 
    5     5 NaN   NaN   NaN 
    5     6 NaN   NaN   NaN 
    5     7     1     6     6
    5     8     1     6     7
    5     9 NaN   NaN   NaN 
    5    10 NaN   NaN   NaN 
    5    11 NaN   NaN   NaN 
    5    12 NaN   NaN   NaN 
    5    13 NaN   NaN   NaN 
    5    14 NaN   NaN   NaN 
    5    15 NaN   NaN   NaN 
    5    16 NaN   NaN   NaN 
    5    17 NaN   NaN   NaN 
    5    18 NaN   NaN   NaN 
    5    19 NaN   NaN   NaN 
    5    20 NaN   NaN   NaN 
    5    21 NaN   NaN   NaN 
    5    22 NaN   NaN   NaN 
    5    23 NaN   NaN   NaN 
    5    24 NaN   NaN   NaN 
    5    25 NaN   NaN   NaN 
    5    26 NaN   NaN   NaN 
    5    27 NaN   NaN   NaN 
    5    28 NaN   NaN   NaN 
    5    29 NaN   NaN   NaN 
    5    30 NaN   NaN   NaN 
    5    31 NaN   NaN   NaN 
    5    32 NaN   NaN   NaN 
    5    33 NaN   NaN   NaN 
    5    34 NaN   NaN   NaN 
    5    35 NaN   NaN   NaN 
    5    36 NaN   NaN   NaN 
    5    37 NaN   NaN   NaN 
    5    38 NaN   NaN   NaN 
    5    39 NaN   NaN   NaN 
    5    40 NaN   NaN   NaN 
    5    41 NaN   NaN   NaN 
    5    42 NaN   NaN   NaN 
    5    43 NaN   NaN   NaN 
    5    44 NaN   NaN   NaN 
    5    45 NaN   NaN   NaN 
    5    46 NaN   NaN   NaN 
    5    47 NaN   NaN   NaN 
    5    48 NaN   NaN   NaN 
    5    49 NaN   NaN   NaN 
    5    50 NaN   NaN   NaN 
    5    51 NaN   NaN   NaN 
    5    52 NaN   NaN   NaN 
    5    53 NaN   NaN   NaN 
    5    54 NaN   NaN   NaN 
    5    55 NaN   NaN   NaN 
    5    56 NaN   NaN   NaN 
    5    57 NaN   NaN   NaN 
    5    58 NaN   NaN   NaN 
    5    59 NaN   NaN   NaN 
    5    60 NaN   NaN   NaN 
    5    61 NaN   NaN   NaN 
    5    62 NaN   NaN   NaN 
    5    63 NaN   NaN   NaN 
    5    64 NaN   NaN   NaN 
    5    65 NaN   NaN   NaN 
    5    66 NaN   NaN   NaN 
    5    67 NaN   NaN   NaN 
    5    68 NaN   NaN   NaN 
    5    69 NaN   NaN   NaN 
    5    70 NaN   NaN   NaN 
    5    71 NaN   NaN   NaN 
    5    72 NaN   NaN   NaN 
    5    73 NaN   NaN   NaN 
    5    74 NaN   NaN   NaN 
    5    75 NaN   NaN   NaN 
    5    76 NaN   NaN   NaN 
    5    77 NaN   NaN   NaN 
    5    78 NaN   NaN   NaN 
    5    79 NaN   NaN   NaN 
    5    80 NaN   NaN   NaN 
    5    81 NaN   NaN   NaN 
    5    82 NaN   NaN   NaN 
    5    83 NaN   NaN   NaN 
    5    84 NaN   NaN   NaN 
    5    85 NaN   NaN   NaN 
    5    86 NaN   NaN   NaN 
    5    87 NaN   NaN   NaN 
    5    88 NaN   NaN   NaN 
    5    89 NaN   NaN   NaN 
    5    90 NaN   NaN   NaN 
    6     0     3     3     3
    6     1     3     3     4
    6     2 NaN   NaN   NaN 
    6     3 NaN   NaN   NaN 
    6     4 NaN   NaN   NaN 
    6     5 NaN   NaN   NaN 
    6     6 NaN   NaN   NaN 
    6     7 NaN   NaN   NaN 
    6     8 NaN   NaN   NaN 
    6     9 NaN   NaN   NaN 
    6    10 NaN   NaN   NaN 
    6    11 NaN   NaN   NaN 
    6    12 NaN   NaN   NaN 
    6    13 NaN   NaN   NaN 
    6    14 NaN   NaN   NaN 
    6    15 NaN   NaN   NaN 
    6    16 NaN   NaN   NaN 
    6    17 NaN   NaN   NaN 
    6    18 NaN   NaN   NaN 
    6    19 NaN   NaN   NaN 
    6    20 NaN   NaN   NaN 
    6    21 NaN   NaN   NaN 
    6    22 NaN   NaN   NaN 
    6    23 NaN   NaN   NaN 
    6    24 NaN   NaN   NaN 
    6    25 NaN   NaN   NaN 
    6    26 NaN   NaN   NaN 
    6    27 NaN   NaN   NaN 
    6    28 NaN   NaN   NaN 
    6    29 NaN   NaN   NaN 
    6    30 NaN   NaN   NaN 
    6    31 NaN   NaN   NaN 
    6    32 NaN   NaN   NaN 
    6    33 NaN   NaN   NaN 
    6    34 NaN   NaN   NaN 
    6    35 NaN   NaN   NaN 
    6    36 NaN   NaN   NaN 
    6    37 NaN   NaN   NaN 
    6    38 NaN   NaN   NaN 
    6    39 NaN   NaN   NaN 
    6    40 NaN   NaN   NaN 
    6    41 NaN   NaN   NaN 
    6    42 NaN   NaN   NaN 
    6    43 NaN   NaN   NaN 
    6    44 NaN   NaN   NaN 
    6    45 NaN   NaN   NaN 
    6    46 NaN   NaN   NaN 
    6    47 NaN   NaN   NaN 
    6    48 NaN   NaN   NaN 
    6    49 NaN   NaN   NaN 
    6    50 NaN   NaN   NaN 
    6    51 NaN   NaN   NaN 
    6    52 NaN   NaN   NaN 
    6    53 NaN   NaN   NaN 
    6    54 NaN   NaN   NaN 
    6    55 NaN   NaN   NaN 
    6    56 NaN   NaN   NaN 
    6    57 NaN   NaN   NaN 
    6    58 NaN   NaN   NaN 
    6    59 NaN   NaN   NaN 
    6    60 NaN   NaN   NaN 
    6    61 NaN   NaN   NaN 
    6    62 NaN   NaN   NaN 
    6    63 NaN   NaN   NaN 
    6    64 NaN   NaN   NaN 
    6    65 NaN   NaN   NaN 
    6    66 NaN   NaN   NaN 
    6    67 NaN   NaN   NaN 
    6    68 NaN   NaN   NaN 
    6    69 NaN   NaN   NaN 
    6    70 NaN   NaN   NaN 
    6    71 NaN   NaN   NaN 
    6    72 NaN   NaN   NaN 
    6    73 NaN   NaN   NaN 
    6    74 NaN   NaN   NaN 
    6    75 NaN   NaN   NaN 
    6    76 NaN   NaN   NaN 
    6    77 NaN   NaN   NaN 
    6    78 NaN   NaN   NaN 
    6    79 NaN   NaN   NaN 
    6    80 NaN   NaN   NaN 
    6    81 NaN   NaN   NaN 
    6    82 NaN   NaN   NaN 
    6    83 NaN   NaN   NaN 
    6    84 NaN   NaN   NaN 
    6    85 NaN   NaN   NaN 
    6    86 NaN   NaN   NaN 
    6    87 NaN   NaN   NaN 
    6    88 NaN   NaN   NaN 
    6    89 NaN   NaN   NaN 
    6    90 NaN   NaN   NaN 
    7     0     4     3     4
    7     1 NaN   NaN   NaN 
    7     2 NaN   NaN   NaN 
    7     3 NaN   NaN   NaN 
    7     4     2     5     6
    7     5     1     6     6
    7     6 NaN   NaN   NaN 
    7     7 NaN   NaN   NaN 
    7     8 NaN   NaN   NaN 
    7     9 NaN   NaN   NaN 
    7    10 NaN   NaN   NaN 
    7    11 NaN   NaN   NaN 
    7    12 NaN   NaN   NaN 
    7    13 NaN   NaN   NaN 
    7    14 NaN   NaN   NaN 
    7    15 NaN   NaN   NaN 
    7    16 NaN   NaN   NaN 
    7    17 NaN   NaN   NaN 
    7    18 NaN   NaN   NaN 
    7    19 NaN   NaN   NaN 
    7    20 NaN   NaN   NaN 
    7    21 NaN   NaN   NaN 
    7    22 NaN   NaN   NaN 
    7    23 NaN   NaN   NaN 
    7    24 NaN   NaN   NaN 
    7    25 NaN   NaN   NaN 
    7    26 NaN   NaN   NaN 
    7    27 NaN   NaN   NaN 
    7    28 NaN   NaN   NaN 
    7    29 NaN   NaN   NaN 
    7    30 NaN   NaN   NaN 
    7    31 NaN   NaN   NaN 
    7    32 NaN   NaN   NaN 
    7    33 NaN   NaN   NaN 
    7    34 NaN   NaN   NaN 
    7    35 NaN   NaN   NaN 
    7    36 NaN   NaN   NaN 
    7    37 NaN   NaN   NaN 
    7    38 NaN   NaN   NaN 
    7    39 NaN   NaN   NaN 
    7    40 NaN   NaN   NaN 
    7    41 NaN   NaN   NaN 
    7    42 NaN   NaN   NaN 
    7    43 NaN   NaN   NaN 
    7    44 NaN   NaN   NaN 
    7    45 NaN   NaN   NaN 
    7    46 NaN   NaN   NaN 
    7    47 NaN   NaN   NaN 
    7    48 NaN   NaN   NaN 
    7    49 NaN   NaN   NaN 
    7    50 NaN   NaN   NaN 
    7    51 NaN   NaN   NaN 
    7    52 NaN   NaN   NaN 
    7    53 NaN   NaN   NaN 
    7    54 NaN   NaN   NaN 
    7    55 NaN   NaN   NaN 
    7    56 NaN   NaN   NaN 
    7    57 NaN   NaN   NaN 
    7    58 NaN   NaN   NaN 
    7    59 NaN   NaN   NaN 
    7    60 NaN   NaN   NaN 
    7    61 NaN   NaN   NaN 
    7    62 NaN   NaN   NaN 
    7    63 NaN   NaN   NaN 
    7    64 NaN   NaN   NaN 
    7    65 NaN   NaN   NaN 
    7    66 NaN   NaN   NaN 
    7    67 NaN   NaN   NaN 
    7    68 NaN   NaN   NaN 
    7    69 NaN   NaN   NaN 
    7    70 NaN   NaN   NaN 
    7    71 NaN   NaN   NaN 
    7    72 NaN   NaN   NaN 
    7    73 NaN   NaN   NaN 
    7    74 NaN   NaN   NaN 
    7    75 NaN   NaN   NaN 
    7    76 NaN   NaN   NaN 
    7    77 NaN   NaN   NaN 
    7    78 NaN   NaN   NaN 
    7    79 NaN   NaN   NaN 
    7    80 NaN   NaN   NaN 
    7    81 NaN   NaN   NaN 
    7    82 NaN   NaN   NaN 
    7    83 NaN   NaN   NaN 
    7    84 NaN   NaN   NaN 
    7    85 NaN   NaN   NaN 
    7    86 NaN   NaN   NaN 
    7    87 NaN   NaN   NaN 
    7    88 NaN   NaN   NaN 
    7    89 NaN   NaN   NaN 
    7    90 NaN   NaN   NaN 
    8     0     4     4     4
    8     1     4     4     5
    8     2 NaN   NaN   NaN 
    8     3 NaN   NaN   NaN 
    8     4     2     6     6
    8     5     2     6     7
    8     6 NaN   NaN   NaN 
    8     7 NaN   NaN   NaN 
    8     8 NaN   NaN   NaN 
    8     9 NaN   NaN   NaN 
    8    10 NaN   NaN   NaN 
    8    11 NaN   NaN   NaN 
    8    12 NaN   NaN   NaN 
    8    13     2    10    11
    8    14     3    11    11
    8    15     3    11    12
    8    16     4    12    12
    8    17 NaN   NaN   NaN 
    8    18 NaN   NaN   NaN 
    8    19 NaN   NaN   NaN 
    8    20 NaN   NaN   NaN 
    8    21 NaN   NaN   NaN 
    8    22 NaN   NaN   NaN 
    8    23 NaN   NaN   NaN 
    8    24 NaN   NaN   NaN 
    8    25 NaN   NaN   NaN 
    8    26 NaN   NaN   NaN 
    8    27 NaN   NaN   NaN 
    8    28 NaN   NaN   NaN 
    8    29 NaN   NaN   NaN 
    8    30 NaN   NaN   NaN 
    8    31 NaN   NaN   NaN 
    8    32 NaN   NaN   NaN 
    8    33 NaN   NaN   NaN 
    8    34 NaN   NaN   NaN 
    8    35 NaN   NaN   NaN 
    8    36 NaN   NaN   NaN 
    8    37 NaN   NaN   NaN 
    8    38 NaN   NaN   NaN 
    8    39 NaN   NaN   NaN 
    8    40 NaN   NaN   NaN 
    8    41 NaN   NaN   NaN 
    8    42 NaN   NaN   NaN 
    8    43 NaN   NaN   NaN 
    8    44 NaN   NaN   NaN 
    8    45 NaN   NaN   NaN 
    8    46 NaN   NaN   NaN 
    8    47 NaN   NaN   NaN 
    8    48 NaN   NaN   NaN 
    8    49 NaN   NaN   NaN 
    8    50 NaN   NaN   NaN 
    8    51 NaN   NaN   NaN 
    8    52 NaN   NaN   NaN 
    8    53 NaN   NaN   NaN 
    8    54 NaN   NaN   NaN 
    8    55 NaN   NaN   NaN 
    8    56 NaN   NaN   NaN 
    8    57 NaN   NaN   NaN 
    8    58 NaN   NaN   NaN 
    8    59 NaN   NaN   NaN 
    8    60 NaN   NaN   NaN 
    8    61 NaN   NaN   NaN 
    8    62 NaN   NaN   NaN 
    8    63 NaN   NaN   NaN 
    8    64 NaN   NaN   NaN 
